Class,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
3,0.600385911293201,-0.698594200365756,-0.171691556903928,-0.0235799525498717,0.149153414885725,-0.0454560534925717,0.0311401397081404,0.079752325132407,0.0287597295071303,0.0361348691389363
3,0.397627237262483,-0.140254693290547,0.0648745650803542,-0.0164065328773367,-0.0102209519363602,-0.000232082041054886,0.137752282580418,-0.206099205450923,-0.071613672284731,0.183425316382291
3,0.468804198263914,-2.1081333544434,-0.10937257096465,0.0180753206415946,0.0365030613747526,0.0357691274942825,0.0314838661985427,0.145608419903767,0.050382997204074,-0.0625098822139289
3,0.248968364357021,-0.200072131529335,-0.159049059055133,0.175163808606637,0.141922525762595,-0.00262026403696914,0.0428112659499508,-0.108516457317871,-0.0712578529234283,-0.20698783961447
3,1.61850048360574,-2.02363449364052,0.0446544357497692,0.292769434300211,-0.105329224709169,-0.158854634259672,-0.0735116836687661,0.092159408866617,0.202466947836509,-0.0362425311591026
3,0.758991392537038,-1.61339564253773,0.218704724163975,0.0155817856561824,0.210929238815646,0.047144577472094,-0.094074672668272,0.0224184339264865,0.0845415673412311,0.101834393653532
3,-0.532040866175081,-0.303681219641255,0.0905671162858058,0.0189710644214473,-0.0651683411240759,0.0937473251436546,-0.0809093631497679,-0.151629840371212,0.0370798411870901,0.0852933085495371
3,1.34430337071835,-1.42945156406831,-0.0608119005752223,-0.0480496980679077,-0.0489211372182516,-0.0138313480105445,0.02885328747766,0.0101886871651435,0.0602727064725565,-0.0852688373279089
3,0.10824485083853,0.600343892249987,0.09066474542852,0.0146149972718388,-0.123113237230202,-0.0276574478300178,-0.132670036571442,-0.0813375107190272,-0.100610850354508,0.109031743435206
3,0.40502694884696,-0.652663045382233,0.0844024913792115,-0.0981619739104485,-0.14594823672602,-0.0579853764263307,-0.0355198683764349,-0.0794248430548878,-0.111702970479716,0.0688802670547208
3,0.381860844493704,-2.29758577878678,0.0768085182691133,-0.0511736265492935,0.0447051809594397,0.0164992135137872,-0.0508216711023688,0.0954159338523701,0.066862266034847,0.099938744650959
3,1.01604398340998,-0.504181848569627,0.121823968744214,-0.0294857384832132,-0.0898785372236085,-0.0375522138018085,0.11745597183208,-0.0383485454049605,0.110422370203683,-0.0949861527753605
3,0.807174736749043,1.03131020626916,-0.0729205799409579,0.0122808594929244,0.153070662642577,0.0491562161928803,0.0143363892601246,0.0166855398549351,0.153856244891504,0.00519238660635697
3,0.282245211455404,-1.2699207664974,-0.15638018142136,-0.154400202376674,-0.00791374793402366,-0.0136377279619224,0.159258674687431,-0.206018013090734,0.0662777789595268,-0.00982078907262941
3,-1.36677605088859,0.295566577390521,0.0851311952617005,-0.0808386411176244,0.0540535905215498,-0.0887577942462329,0.130350454981534,-0.0436301818488002,-0.0349306673991444,-0.00288039007332447
3,0.703123378021981,-2.59651146515436,0.0424752731702368,-0.0780591552526625,-0.0333257028660796,-0.0210067196888458,-0.148066990795482,0.0165464847529895,-0.0484868695839245,0.0841375563106778
3,-0.0520137859715117,-0.514007660865927,-0.116482529513827,-0.0515740244815718,0.0466835091291266,-0.0130457981361986,0.046605610366176,0.0618867420231262,-0.108361160668164,-0.14363359862928
3,-0.41512999992529,0.0785952131540694,-0.218953732644979,0.0514831311919586,0.061210458737937,-0.0541844199095302,0.0882669647790101,0.0419801101250427,0.0652260020233656,-0.0547266243059326
3,-0.350351664705653,-0.0610238591520972,-0.0335545165057951,0.14928713548132,0.159010399689715,0.0600468231904731,0.0372020237743107,0.0348933460673807,0.0754622720656833,0.0674805428408325
3,-1.030672868822,-0.0274866651034698,0.0135780846626546,-0.14597597358883,-0.0772068145527892,-0.041562115489231,0.0615897769003622,-0.0155313604366632,-0.0215605290460775,0.0641524036024447
3,-1.13637630275901,-0.0436149282198012,-0.034393033121148,0.152695863088317,-0.138896326952345,0.0951470304226901,0.0677753806115968,-0.149539669181046,0.0481856357617208,-0.0169731710003042
3,0.653389734437523,-0.647555229294234,-0.134810052808667,-0.123319498780494,0.0815819422930204,0.0111329855534011,0.00501913879091348,-0.0900566289094994,0.0997942940087227,0.0678672348426985
3,-0.122616060882353,0.300310662738222,0.042162351201591,-0.0601345453822061,-0.0970171566778099,0.108807511383353,0.0385128250606715,-0.084458421746886,-0.142048015731996,0.0926685056194341
3,0.636994643789523,-0.629469373473459,0.0593339159779697,0.0342551680238754,0.0159790808818818,0.120718925874957,0.0408270835126755,0.0355942253457965,0.054985643311269,0.0528246921727294
3,-0.679998578788106,-0.900452723822239,0.0498238206223433,-0.00538704531791284,0.0530304161485173,0.144183718867819,0.100084231809313,0.0255334426076568,0.076045885732905,0.0679579960542659
3,0.586213346222619,-0.739392665045016,0.0166821041281849,0.00435881481247245,-0.0811497287235896,-0.118798181765198,-0.0469447521563282,-0.0457397477807621,0.0573833647987118,-0.0978804650589579
3,0.979601840108578,-0.551202270778326,-0.0022330838273015,-0.164713820224248,0.0693174633006851,0.0206959969183483,0.0143944728197922,0.146148809518176,0.0117538316488326,-0.0492470347136275
3,0.906369296446022,-0.634701382299099,-0.113857162993989,0.123065293130937,0.0833034102584887,-0.187533570431119,0.18318804908247,-0.0430081006800152,0.139603365014873,-0.0419490829142394
3,1.47688382667603,-1.55388822938913,-0.0811354741077901,-0.104756760623501,0.0837651294273752,0.142652243197749,-0.000685952608718485,0.0471392178826976,-0.155314919982481,0.232602021211706
3,1.17208875906694,-0.39027984411184,-0.0863270867113406,0.20311753526112,-0.00457629060751651,0.0378430317639027,-0.0715274966976802,-0.113841103394836,-0.0769663738893886,-0.0754064600884722
3,-0.115011421002131,-0.902658256895838,-0.0822798488411485,-0.0467420184274255,0.167682400112085,-0.0373220907939187,0.00806170082449426,0.00239177897349836,-0.0581322845697905,-0.0739504510326789
3,-0.230900113570059,0.0920807165078107,-0.0169685296581671,-0.0363208082638047,-0.143569835505953,0.115474173642393,0.0660015399842053,-0.0599894955303072,0.0687577177664001,-0.100721346020576
3,0.412498166523034,-0.942706085066187,0.0988883207521164,0.148009571331083,-0.0439095748708254,0.133228118867959,-0.102693683266322,-0.128492109431434,0.166418451759073,-0.0164736766523243
3,0.107856593167115,-0.363035598330974,0.0176615225278893,-0.00700357720108446,-0.0609814293122387,-0.177233718888228,-0.0544982613058821,-0.0634248145952573,0.0148613000551369,0.154531473815612
3,-0.104379159555501,0.32888407188053,-0.056294239570592,-0.00175557611676697,0.047258471339825,-0.120738128099541,0.0475684215111043,-0.0606107625541986,-0.0740084626332,0.0059454554872335
3,0.205546783236387,-0.287036967266147,0.107949193614977,0.139485639252974,0.0487218063944704,0.144417526556034,0.120715753846831,0.106199724783444,-0.223682689122698,-0.125211309489567
3,0.54266340254002,-1.49067261563671,0.110499769002558,0.0823242696932944,0.0709469755413745,-0.137941350744318,-0.0357169733067015,-0.0555471211457703,0.0016786845982023,-0.146689373185883
3,-0.108014051442338,-0.184252705913416,-0.107643402351931,-0.0126993004392136,-0.148850844814126,-0.0661585230549393,-0.0144933309997509,-0.0984671979954339,-0.0230360436474678,-0.0773741076667948
3,2.1166558331709,-0.971985677456116,-0.281661971127006,0.167001777751564,0.0864474089704569,0.164591361405699,0.129868981752386,-0.131127137592858,-0.00144422911276319,-0.075088389698291
3,0.597755067473501,-1.82234132997766,0.0801203558432204,0.115675098347786,0.105621135851926,0.0330982988976428,-0.00658289578603991,0.00474833582072518,0.127479663534279,0.0796080600571625
3,1.26844625698991,-1.57209376929609,0.152898309059258,0.0903975256791666,-0.0384987030738865,0.110346723614164,0.0295134925475544,0.00885383804298836,-0.0354768682141562,-0.155447312130031
3,1.23592177379458,-0.536007853349,0.172542829212791,-0.174530979784745,-0.0602460220492535,-0.00264392728861002,0.146558273930582,-0.176616571627357,0.0267224850947474,0.238832418461621
3,-0.117393392244378,1.1767842126162,0.0970193143673494,-0.0530428898112224,-0.192918394170026,-0.0687954850422777,0.0552457691550046,0.0955027134056468,0.0828373384492719,-0.0958814013621583
3,1.69354112262035,-1.44950391964976,0.140217764182532,0.00979474034058669,0.0452276959008799,-0.0971286652857174,0.0221914672099779,0.0876944623931008,0.0292067913464544,0.035586671801113
3,1.98994147040085,-1.53869545021486,0.0322562727717053,-0.0444717576860419,0.12898474010502,-0.0572947743005949,0.0120254053616718,0.016933827757962,-0.0307762505234379,0.0985365760754659
3,-0.147835109894107,-2.71930428823662,-0.0808377835240274,0.144857449682006,-0.108789202035647,-0.0366397311129136,-0.103585870184781,0.0356284916092026,0.28071397493159,0.0624468125981527
3,0.160455225994695,-1.76390736337215,0.148093634562607,0.0919879076154588,-0.0412553921371385,-0.0848248655352585,-0.210688294144855,-0.0135214340470955,-0.305982074677588,0.0130915438495806
3,1.91035951215573,-2.73404538551274,-0.198367958476247,-0.107841892748378,-0.0884474842459595,-0.0488525003995558,-0.163849570881621,-0.130295410779865,-0.0441505625157471,0.0475134618147661
3,1.46789731676146,-1.09196204343432,0.0207945798594302,-0.00277472415031386,0.00839748694321322,0.0853215423491702,-0.176130752081348,-0.143266166650216,0.0984307928394677,0.00145928206875611
3,-1.06734947727039,-0.724312933251166,-0.201861901728043,-0.0767658020405712,-0.0481300667962829,0.0490544574847476,-0.0107060104664165,-0.0525897058687393,0.0816074429084342,0.121872057482225
3,-0.013456976249117,-1.9914811259424,-0.0843145370819195,-0.0892725295329561,0.104221719695749,-0.0449788751337488,-0.000696555229760414,0.0902059453822852,-0.161807247894346,-0.0887676545792984
3,0.755814627753599,-1.30179133175473,-0.0110662239252073,-0.0210612582841511,0.0256554278930117,-0.107921676245123,0.0426994064268559,-0.200987778680649,0.0908690943309996,0.0849875490761738
3,-1.05412571099621,0.667154727301376,-0.140368612813717,-0.103877491471876,0.0696254541084758,-0.0838556055822093,0.144555830486006,0.102420166590513,-0.14622476015667,0.0459314510663443
3,-0.354134406513548,0.0874823711932198,0.0987500272798526,-0.0248823919724525,-0.0776216570467224,0.00301260105561151,-0.0386880137973766,-0.108793550997517,-0.06815989913628,0.0291380487431419
3,-0.979868452333534,0.552003820882432,0.0951751222314246,0.0597928313806331,0.151529722785999,0.168554490487245,-0.0641547653595337,-0.145886863459072,0.0426009324212372,0.035826598782193
3,-0.554594241127454,0.0191736770530477,0.301967223166233,-0.0141987996436181,-0.139720305284196,-0.0868836602724898,-0.141019676976776,0.0845528893657978,-0.00246099897206038,-0.126658653908828
3,-1.730171369175,-0.356143533901933,-0.0872234965338482,0.115793486270741,-0.0620893412971007,0.00805677661719045,0.107221295518968,0.188775019861068,-0.0736137778116509,-0.0725033258421813
3,-0.141549788079449,-0.578992866043081,0.179344571280528,0.00418424623192362,0.184261139358898,0.0587640950831451,-0.0845969184070885,-0.00617251478627322,0.0556564866657512,0.0423417277562811
3,3.95001006404966,-2.9368193365971,0.0333787294222531,0.105342526919571,-0.0808237771581467,-0.205146818931428,0.0742576145958232,-0.0487637046075355,0.145126731766335,0.113618621459167
3,-0.0248674319752946,-0.206374492346358,-0.055664179658826,-0.0390540120150499,0.0748671753163876,0.22180949792266,-0.0269031424195016,0.100421395446151,-0.0927991925924612,-0.0601908671655006
3,0.68107796517304,-1.59891224715827,0.111728433740898,-0.00320927858067813,0.0311949352889501,0.0510719792065655,0.283452318205001,0.127702499820849,-0.00694871864707649,0.0045865296823549
3,0.733156059682839,-1.48459717885341,-0.0531917951761125,0.0187264066238187,0.0255510560420818,0.164338970868285,-0.102081595795812,-0.116238703053803,0.199158108186255,0.0243205719543778
3,-0.971992977808062,0.226890357424917,0.005802000920106,-0.161515043907517,-0.11630537922067,0.00962310287189173,0.101931303086878,-0.0463862165882839,-0.0442229134219742,0.10264265509991
3,1.08950612673145,-1.33563486916114,0.0374450768683044,-0.0546784434076354,-0.0868584854956043,0.183076505932191,0.15468805743553,-0.0241123762990546,-0.0350588796190412,-0.199978459997637
3,0.0686238025116597,-1.02036661105421,0.0232139883770244,0.0117279614039753,0.00362270259777352,0.0258519153593773,-0.0348748944356726,0.0603853540774242,-0.0041834340799037,0.0301166442373069
3,-0.829639174435032,-0.736393139772476,0.00418726761549955,-0.0997832091383918,-0.159119767448553,0.00911764277797798,0.142808346520835,-0.140637091837949,0.000216482763274817,-0.0668798025184512
3,1.00307777032165,-1.87062991445732,0.0644524699432923,0.115408011883501,-0.15866403346847,0.0870739975620472,0.0473297161404898,-0.132391140557007,0.0705382603587649,-0.0301737280533216
3,-0.00267320492791254,-0.868223628288158,0.00192879847655174,0.0165662174568091,0.0598787222082491,0.0281333218023092,0.131545551225096,0.0199334933870174,-0.0767949169621654,-0.00467978020018534
3,-0.847725773353547,-0.627482051667595,-0.0764511963583723,0.151166490172342,0.00144738051886131,0.103382506049702,0.058411137261112,-0.00145994163799231,-0.0635254037018773,-0.131676347214624
3,1.03978417952195,-0.859558975280905,0.0234622421972208,0.0465188475185201,-0.135120319243175,0.11894333059928,0.181471794415624,0.0325558811864036,-0.0131657276466359,-0.131927590184763
3,-0.246043782094139,-1.46301072492085,-0.136725221556419,-0.028957012920572,-0.0548738656720711,-0.0469903441479713,-0.0705603822617447,0.0127125481519587,-0.0243384176532544,0.108761148838396
3,0.494859496232334,-0.882823261540458,0.0826471802781139,-0.00600577786552694,0.0562074467618582,-0.0900802915660216,-0.143833099511629,-4.08173770548556e-05,0.00347142951104195,0.0944709538023644
3,-0.350329584158278,-0.535360906428737,-0.162580053544238,0.15926107655858,0.0351496181451451,-0.170349957385243,0.1826685235702,-0.278067381066407,-0.151233499905817,0.110813743758892
3,1.57876895906877,-0.933041548963458,0.0131669192093654,-0.211114998184731,0.0980553332291046,0.119686220431755,-0.10173982885449,0.119478659462312,-0.0733005788370453,0.139351723396226
3,-0.671764760381016,-0.74704819202743,-0.0575999159645577,0.0182097539914291,0.0848083417518441,-0.110186804541055,-0.0371637298015746,-0.0638682421382045,0.0371509133249098,0.120543144085142
3,0.641434516031389,-0.825228310534887,0.0464847891445875,0.0579070948725038,0.110087358727001,-0.142948900757359,0.0136169387305065,0.233314189769868,0.017696580923274,-0.0294793114156499
3,0.382594398478281,-0.282637521211129,0.0415156071154701,0.0343074272250995,-0.141320094806888,0.0312624107587053,0.0261819782542849,0.0100588788757446,-0.0364224120626661,0.044221413059077
3,1.61254167624918,-1.50727000375241,0.0460339435853812,0.12789866743326,0.0809729986987844,0.117874554854692,-0.230727404417924,0.00409917316713722,-0.0610730200624527,0.023378203089056
3,1.02219802792828,0.113752196850478,-0.0275064691956066,0.041362285227654,0.0754335025514887,-0.203173045499197,0.0841726415941911,0.151087465360542,0.000352313343434614,-0.107557925620624
3,-0.0115408407145397,-0.268286952726553,-0.0369269023964756,-0.0679782627207218,0.0912304324755024,-0.0769836315472712,0.134760705966939,0.0638299997840692,0.0598995705099578,-0.067678150862603
3,2.35867566014624,-1.75915979515196,-0.012750340134335,0.133859909663142,0.0872741826371742,-0.17775166939927,-0.0200075075864442,0.163442804866772,0.0250258401522993,0.0570987523532128
3,-0.567381407508283,1.28795070458952,0.16186921885679,0.0007220551370242,0.182920557735907,-0.0435524031052056,0.145694409215849,-0.0305309652272976,-0.075922587747738,0.101800028839944
3,-1.09695553146052,0.25178412948235,-0.123346078759843,0.162459906221363,-0.061481857593266,-0.149786406586695,0.0443855056329065,0.0540730945788263,0.0536459592156755,-0.0372713084689061
3,1.29852333742048,-2.72133468399995,-0.269435335046417,0.0133902288737109,-0.00570620005443769,0.0020479944278981,-0.17666720904758,-0.137193428510178,0.0155938183155864,-0.100885474946472
